,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Crossformer,Arima,RNN,Kalman Filter,Linear Regression,Naive Drift,Naive Mean,Naive Moving Average,Naive Seasonal,N-BEATS,N-HiTS,Random Forest,RNN1,AutoCES,AutoETS,AutoTheta,TCN,TiDE,Xgboost,DLinear,FEDformer,FiLM,Informer,Linear,NLinear,Non-stationary Transformers,PatchTST,TimesNet,Triformer,Lightgbm
975,weather_dataset_1470.csv,Daily,False,True,True,True,False,1.13600284012273,1.1837618493421995,1.0918318222034025,1.1339427880084991,1.2062145379330813,1.7819882372229885,2.410041181024724,1.7800604004420617,1.7800604004420617,1.186572541745878,1.1845902277660154,1.2380984286716492,1.2703699448693664,1.554702920522809,1.444744445070843,1.444542256644698,1.2589101645952885,1.28131627171279,1.4447633041592225,1.2034467369226198,1.112196087165131,1.1853692450748985,1.124096983124035,1.176937119286207,1.190415266109219,1.0832212837562505,1.1451843920346882,1.116255474443281,1.1098755164626872,
976,weather_dataset_1478.csv,Daily,False,True,True,True,False,0.7640493953628534,0.7213757920265409,0.7828057638772037,1.0470583496561077,0.7246254295384104,1.557430885504732,1.7770897843210185,1.5515519165336622,1.5515519165336622,0.6967793923989059,0.7013078593740731,0.8410329692076008,0.6742614281578421,1.6243643108381982,1.3293926627725932,1.4407476916168616,0.7991390465773892,0.689356092099389,0.7557016990884629,0.7873313641649327,0.7523418876104518,0.7834089367475311,0.8408207181727293,0.8946190560975849,0.855963378597052,0.7618981665434603,0.7681836808892885,0.8624660749634703,0.7499533378617075,
977,weather_dataset_1479.csv,Daily,False,True,True,True,False,0.632792161351124,0.7254353024636584,0.7025864379748593,1.0571256164441625,0.729502261651718,1.6540313780986502,1.6327622263019672,1.6511770872887166,1.6511770872887166,0.6625299499882069,0.7100171880676063,0.7852859073319413,0.7615938346800033,1.6751056449193271,1.339686579400744,1.5109570105137506,0.683298918406656,0.6897060378410726,0.7475699155070586,0.8238036026860018,0.7747535045201493,0.8317320366467021,0.8195789977414725,0.8510434531527766,0.8782241752502483,0.7136584558170046,0.8136810073384674,0.8545039791859028,0.6944591632509768,
978,weather_dataset_1480.csv,Daily,False,True,True,True,False,0.5218969657979036,0.5291965910193875,0.581597747708615,0.9178268893833236,0.5303299587629067,1.672927005924553,1.914757164616278,1.6682187357513485,1.6682187357513485,0.5382133502132329,0.4719830331774824,0.5488480276959824,0.5523253724189556,1.3275875656995628,1.403999725127348,1.4038992252561855,0.5875236865648995,0.8132755753540899,0.6095182174323324,0.5389957836935219,0.5615437931278556,0.536085618284972,0.5748844325237137,0.6695602840677352,0.5711274291115449,0.5144964895841629,0.525536020849826,0.5745330374543072,0.5922918016904916,
979,weather_dataset_1486.csv,Daily,False,False,True,True,False,1.5473555236667895,1.4856656577725271,1.357266743103257,1.3970345914382196,1.472846788170693,1.423399808985886,1.3566763025945536,1.4233710875185086,1.4233710875185086,1.549312724508306,1.4833649279786054,1.4372870275915195,1.5053232533778598,1.4779759475697658,1.311012851619774,1.3081891661553668,1.5849254570105094,1.472398452587259,1.3870172745197298,1.5253822697891506,1.588416852216556,1.5462485141007192,1.4577695625392595,1.5354732086346374,1.5323706730658202,1.4433114358496122,1.5491032346618734,1.559562853497848,1.6380806915881807,
980,weather_dataset_1489.csv,Daily,False,True,True,True,False,0.6300103801146153,0.7287888279206136,0.602121856848275,0.856340398756388,0.6585604430613552,1.5167594629065733,2.1372719047165467,1.51371534639558,1.51371534639558,0.6402963561509636,0.6362931361353301,0.5672691905866079,0.6014852040569689,1.3727306374086046,1.1867639189911467,1.230351749145687,0.7059973851335934,0.717024765081608,0.4973086583713843,0.740494579766923,0.7138587193475768,0.7417937252116185,0.6001461697571017,0.8133151866902958,0.7564700471792736,0.6528046369665961,0.7096220129655543,0.727032420700466,0.6573590376976538,
981,weather_dataset_1502.csv,Daily,False,True,True,True,False,0.4923093632528568,0.7001275759784481,0.6139316660595624,1.0940878407938843,0.6980824207438515,1.6933598775740388,2.1284599358917555,1.6898944418759825,1.6898944418759825,0.597772330243688,0.8193816618437793,0.5684022850103377,0.5983271883592038,1.590734811036257,1.4883394496711888,1.4883006536950762,0.6714723521722554,0.9487155198391862,0.5598692717699388,0.7803380576971898,0.7865364750901286,0.7895219114589915,0.7739871599661046,0.7293475501455188,0.8408477477942191,0.6441878035073956,0.7925560938103033,0.8195248647989807,0.5552685951667538,
982,weather_dataset_1507.csv,Daily,False,True,True,True,False,0.4651818711130021,0.4961301432675253,0.4210755307889459,0.4833534460986529,0.4974485830979094,0.465601898527024,2.6375364088932947,0.4653495258273547,0.4653495258273547,0.4912647754757832,0.4844131063835106,0.5146913485658742,0.4836864816076945,0.4792336607999413,0.4749503212063908,0.4749617588015531,0.4969880363649384,0.4810081013698645,0.4506188085126026,0.5085385953890499,0.446624713193623,0.4891181565770695,0.4705884538782446,0.5662998640286451,0.5096664431696469,0.4731417365574146,0.4846673113483728,0.5128504914899901,0.4665985358384922,
983,weather_dataset_1509.csv,Daily,False,False,True,True,False,0.93379037631674,0.9954665024367568,0.9082292375420676,1.4271908731253462,0.9361418368523584,2.1676460161801487,1.5592777947084198,2.166134803521229,2.166134803521229,0.8669416029352847,0.870242602244559,0.9142032962195696,0.9242713623090448,2.0527350178150625,2.0688379569028417,2.068627782939299,1.1119751235020952,0.9452020591799184,0.9618306363607804,0.9391887767700916,0.94272465257947,0.9619005001682098,0.8316228125948734,0.9367266606677024,0.9651916613187788,0.9281602171688672,0.9410336076850576,0.91752193093635,0.9831808628450192,
984,weather_dataset_1514.csv,Daily,False,True,True,True,False,0.8183053403212969,0.7515554482636487,0.7482320373270759,0.9772176653805696,0.7593098302810842,1.6279852183981578,1.9296715419319403,1.6234718779010784,1.6234718779010784,0.7580174900975678,0.6994008732857577,0.6585205833500445,0.7422306707192502,1.5393420352748428,1.367346351299433,1.4043282346515569,0.9749679222694776,0.7193358075222308,0.8091811709912888,0.81849992593289,0.7848398586195806,0.8314477830198912,0.797011037728846,0.9045612494079448,0.8325347869909139,0.7324336637367285,0.8270493135711128,0.8127023800239641,0.8198319178131916,
985,weather_dataset_1516.csv,Daily,False,True,True,True,False,0.5813679021000174,0.8438571927588986,0.6510719296745822,1.190770531115077,0.7254403583764146,1.7912330718856675,1.90490310833398,1.7883845481499687,1.7883845481499687,0.6513208027856241,0.7589031570316379,0.5196490183688993,0.4928995548270812,1.7309987662284922,1.7257405759467606,1.7254321326271322,0.6861840639035313,0.750556160599792,0.4708174101230409,0.782100518282828,0.8214952713314022,0.8034640517478907,0.7312938993988344,0.8462637799565972,0.8442844745244964,0.6475850588754447,0.823057359302101,0.8340682332975913,0.5534167901650392,
986,weather_dataset_1517.csv,Daily,False,False,True,True,False,1.183294618903852,0.7170501044587839,0.7438306608871401,0.8832936954182196,0.7313126789923587,1.7584283763255912,1.3598432564812006,1.750800951293448,1.750800951293448,0.6838608279839898,0.8720643145380533,0.6460181947624183,0.6467362918237058,0.8733634177814897,1.2314048323339315,0.8376069229046766,0.8903467257024675,0.8451905226120839,0.8954433455643542,0.8418985058300837,0.8077430908699398,0.8304254650832382,0.8170699488195737,0.8404992762525911,0.7962355605084643,0.7644856526794358,0.8062038418055194,0.8239431654936202,0.8144272407987344,
987,weather_dataset_1518.csv,Daily,False,True,True,True,False,0.6987628909686318,0.6614232772105744,0.68061747435193,0.871772839265025,0.6883430573460481,1.540036728922289,1.8951735179436315,1.5352203150116677,1.5352203150116677,0.6387506162634595,0.620612033635459,0.576859271660895,0.5474555669127789,1.4673702474290722,1.3008408729249703,1.3266379233756616,0.8055784444360705,0.6889557095282731,0.710955288921878,0.7528489590967182,0.7260178718754988,0.7587303962666555,0.5852332325560204,0.8707435243973604,0.7814715563048579,0.6185493234763753,0.7305659571541447,0.7404192429436393,0.7273933700755856,
988,weather_dataset_1522.csv,Daily,False,False,True,True,False,0.7099196882794985,0.6854061841694019,0.6975671782783565,0.8216585490752013,0.6839311232680015,1.1566012667594947,1.221373914798991,1.1550086351276712,1.1550086351276712,0.6876453171820355,0.6980436344473595,0.6713577654932735,0.7147870559258318,1.0003747960920344,0.8925323629892077,0.8752745229848431,0.7037414585020108,0.7574660139546548,0.689184411129151,0.732863410007422,0.7360431886233122,0.7479949928691498,0.7589372756841866,0.7445004589187024,0.7440411221215698,0.7206580963269984,0.7411986952832536,0.738776970690421,0.7247292420176243,
989,weather_dataset_1526.csv,Daily,False,False,True,True,False,0.5944670675702745,0.495885113945988,0.637014241153323,0.6579517139359122,0.494291407987466,1.477597435312575,1.1077932963503334,1.4738017818542075,1.4738017818542075,0.4745824557957238,0.5668170140831397,0.5737549988754636,0.6566569373416853,0.7428730775976485,0.8817289393834983,0.655408058363812,0.602285602209624,0.6021621897665492,0.8186703470632415,0.510727456041785,0.5215651330131668,0.5158923975488765,0.5580619504197776,0.6113499753088585,0.5194800311404811,0.4977534503428542,0.505898000636177,0.5333746335078647,0.5296426366057735,
990,weather_dataset_1532.csv,Daily,False,True,True,True,False,0.7594006091155172,0.7190519734470576,0.7383516341057171,1.027230272254749,0.7090217364468697,2.3103203426292493,1.8031392595700853,2.306748204445072,2.306748204445072,0.7013773144912224,0.741012135497641,0.621556083784292,0.8979168964634684,1.9387423075589143,1.890319587627828,1.890815958005145,0.9120723754121292,0.8843010152029972,0.8127297424621197,0.7423855524765888,0.7297079433367665,0.7096419758004043,0.8205025293088434,0.832232839815866,0.7547982059093749,0.7338904002374438,0.7635086050135783,0.7933331625823296,0.7998632249422959,
991,weather_dataset_1534.csv,Daily,False,True,True,True,False,0.6258110088965059,0.7685795004141589,0.513759492489984,1.0027872471650772,0.7171652857653004,1.5726972953603395,1.974532505604003,1.570504485926841,1.570504485926841,0.7657039719247533,0.7410731351307753,0.7065366616636525,0.7237183747422136,1.5272482620718917,1.2947471350391373,1.3851514917115664,0.6788402820316587,0.9063636622746756,0.6755951041588938,0.7891447452623416,0.8961712122806916,0.80680760652326,0.7886035510491681,0.7771974247534091,0.8291475285945971,0.6754967154809497,0.8224809203688322,0.7961155315298111,0.5756793190692446,
992,weather_dataset_1539.csv,Daily,False,True,True,True,False,0.4293061664176448,0.6441276261194607,0.5126658357847325,0.9219617227026464,0.643909216553327,1.3882182322932144,2.0316229671852666,1.3855829410687013,1.3855829410687013,0.6843436011809922,0.7329174575686369,0.453927567934641,0.4309611903919107,1.365920873284016,1.165439486842346,1.2148527125373925,0.6096640093516512,0.7360636123046038,0.4817315337162574,0.7238360371884863,0.7805390035851689,0.7564618905784568,0.7271520539097192,0.7001454523602025,0.7789000527919159,0.6082027626159857,0.7520712271097398,0.7846429787684199,0.4607313790249971,
993,weather_dataset_1546.csv,Daily,False,True,True,True,False,0.8557377793293499,0.8267098244743918,0.8278804393135298,0.8888743376791122,0.8339208027316988,1.2237928615654647,1.6828874900638784,1.2217173409374344,1.2217173409374344,0.7777924830921431,0.8720487435718617,0.785824378369264,0.8015397133748767,0.8970709084713013,0.8818028723612537,0.8817453982784266,1.1341911658329242,0.8792147670464354,0.8642252429957118,0.8803364498943019,0.8851773286552391,0.8757840367990537,0.8600280372970702,1.030408594068103,0.8867414952935934,0.8745794233052702,0.8705684431962619,0.8705387250590707,0.8817068131206681,
994,weather_dataset_1552.csv,Daily,False,True,True,True,False,0.7406377824143888,0.7431688705844464,0.7821803390772774,0.9473434145786456,0.7508522643172231,1.695180451172176,1.7933293219974025,1.6917361507131867,1.6917361507131867,0.7102317817119185,0.6873732641606641,0.7964278482224962,0.7044795656242951,1.5661457023393484,1.3997494744759018,1.427243774879018,0.805125735293787,0.581741021961921,0.7502571333353345,0.8310617629361368,0.7957911346841605,0.8260994573603606,0.6957823123101222,0.9819773426048772,0.8264902595312374,0.7651403084622248,0.7938044727695439,0.7850365438149353,0.8049310138997468,
995,weather_dataset_1554.csv,Daily,False,False,True,True,False,0.576932171198244,0.5425126100088855,0.5594412639972243,0.6834472567062795,0.56201227658862,1.458666353268091,0.7651920246390868,1.4583159441950089,1.4583159441950089,0.5443401650807864,0.5632589076737576,0.505263583018153,0.8139190946622334,0.756665823557096,0.9836169224815322,0.6879992662621874,0.5894056501588787,0.5776771136812682,0.5751302936280239,0.5931550015548531,0.5825960109081566,0.6061422858422266,0.610743854590182,0.598408745821083,0.5938325002045659,0.5421879538417959,0.6065223006277896,0.5873659558252858,0.6394408192178106,
996,weather_dataset_1557.csv,Daily,False,True,True,True,False,0.6121999951810616,0.5600816632618465,0.5304244795053138,0.7199711211909529,0.5574612665203309,1.1069487131614917,1.647837050716746,1.10333406261262,1.10333406261262,0.5774722352739364,0.6476811545447255,0.6080711184323947,0.5921225015111071,1.033760604590503,0.8177383973575559,0.8409677314427197,0.5582069216300283,0.7117381843774963,0.6375480601407615,0.6082742261315367,0.6036713968904841,0.607565533740308,0.6271616486755993,0.6041974584002267,0.6128523232537557,0.5976976805615604,0.6031503342516787,0.6103778165808759,0.5779122149510639,
997,weather_dataset_1559.csv,Daily,False,False,True,False,False,1.2755892803843842,1.6012378819958408,1.1845720548211958,1.789320202593225,1.3748333768567698,2.9319883185577966,3.604912746700752,2.9292846202559293,2.9292846202559293,1.3297674240544477,1.3166653046392698,1.405927211825817,1.2747244405561464,2.7489532572868884,2.521495196012645,2.557246329815132,1.507558137577222,1.4869637758602894,1.39568953660227,1.5888005600911792,1.568342183848108,1.5862234958157913,1.2179253447925549,1.6168064130705335,1.655315783411467,1.4609008960966523,1.543733685041898,1.418629724508595,1.3588046647900858,
998,weather_dataset_1566.csv,Daily,False,True,True,True,False,0.5902227943492859,0.6775368990804814,0.6584645764635136,0.912383333308706,0.6904323498637638,1.390615800978415,1.8023221780489231,1.3875170069366465,1.3875170069366465,0.6353971997161274,0.6159444554678429,0.6420374394104693,0.683325956913287,1.4208613891950024,1.243184576507468,1.2528418654633071,0.8581113249980931,0.6526213288809033,0.5344895567035745,0.8445568941067881,0.815440411706117,0.8117597511496866,0.5936296913903589,0.8592031457416199,0.8253497669053876,0.6208052362192911,0.7609580478531955,0.7604644179256391,0.6723247138551018,
999,weather_dataset_1572.csv,Daily,False,True,True,True,False,0.4302428970699765,0.5622227187958854,0.4571626850580063,0.8361591456630985,0.5248115360789417,1.0087918682912125,2.083654262505661,1.0068470860312333,1.0068470860312333,0.6018739141215796,0.6646212587692854,0.5270677932865677,0.438717883175996,1.146572154334982,0.9594979249516478,0.9794881943348294,0.5598236954300679,0.7000987548034274,0.4780084515682581,0.6044322805883303,0.7040635947136404,0.6462528533959112,0.5638859197891398,0.6016204382146377,0.6492334288803286,0.5307018756817321,0.6598899433749823,0.7253461985463022,0.4326452999594713,
1000,weather_dataset_1575.csv,Daily,False,True,True,True,False,0.8036625355076658,1.153122768486165,0.8593713504484429,1.2781553866675996,1.0014647462718185,1.5032426223232482,1.479621893699128,1.500943736004281,1.500943736004281,1.0621973213424154,1.160770788744428,0.9903840996467098,0.7857020294678355,1.57553437880812,1.4109103048803164,1.4107008585261764,0.9187582107305858,1.046651348060459,1.1178299150168451,1.1297244617973672,1.1640309124587676,1.14958183261095,1.0558707690619715,1.1228581659313142,1.1609772216628709,1.1216501679208732,1.1275748742055236,1.1716382387924342,0.9118861732464764,
1001,weather_dataset_1580.csv,Daily,False,False,True,True,False,0.7735946935449488,0.6530010208006587,0.8277668278080066,1.0395114558769412,0.6673192823479704,2.4617662114026184,1.4739456780895694,2.459090236509814,2.459090236509814,0.6747476008737548,0.6820063565062319,1.0426032680308333,0.7548083895317313,2.002666989617876,1.860296241161062,1.8600618906069648,0.969885624663961,0.8494127093390832,0.9697012763722498,0.7170552161035048,0.694921547384022,0.7071582191242709,0.8130989115899296,0.8600005700294747,0.7308861263087068,0.7440119193284896,0.7433701770508828,0.7834765637240907,0.7720517100003733,
1002,weather_dataset_1582.csv,Daily,False,True,True,True,False,0.8286355550933934,0.8356306921251602,0.7756702725468037,0.9501655298362806,0.7806338188531351,1.6483773219663005,1.70891545662656,1.6459113796398224,1.6459113796398224,0.693633031700532,0.7490042543822523,0.7464532843199748,0.7274981251170479,1.5124956438446082,1.3723403999831094,1.3467368942673263,0.8879277537516629,0.7808665536599421,0.7088274607478934,0.8314381866717772,0.8095020543097247,0.8437364946081168,0.6774774079059218,0.9573077908363804,0.8402270200106643,0.7769393039162212,0.7826739008315831,0.8210429354003433,0.8536649621399417,
1003,weather_dataset_1585.csv,Daily,False,True,True,True,False,0.4107306749025049,0.4668440210554926,0.4241256210313667,0.7454164557483969,0.4677281976427531,0.8551809224607557,2.175710402580461,0.8506223273954993,0.8506223273954993,0.4889021716285651,0.6176641484074127,0.4351246204185679,0.4105518782092714,1.036591012551874,0.8548594958276312,0.8608010808108095,0.5738455381714306,0.599283127834956,0.5901209407273953,0.5516982603132218,0.5521544906735733,0.5644543438958486,0.5443169963520788,0.5440120701912098,0.5673348829731689,0.5735298918092308,0.564862919666738,0.6013719434761654,0.427311058604148,
1004,weather_dataset_1588.csv,Daily,False,False,True,True,False,1.0709111638208908,0.6553264591167347,0.6753947622738148,0.7192211443408169,0.6483653836856524,1.5226594357067371,1.068638624725441,1.518392190434881,1.518392190434881,0.579957405020059,0.6728187906604373,0.6350469327147641,0.6547594726308744,0.7248412103288988,0.8352646552200682,0.7057036509375226,0.754328281337473,0.7450132330682411,0.6064930479782423,0.7011311554195453,0.683275510985672,0.6948180784815283,0.6701774090552303,0.7964172737523983,0.6960192606678098,0.671356294360434,0.6782517449678059,0.7195620967543028,0.7360517146723053,
1005,weather_dataset_1590.csv,Daily,False,False,True,True,False,0.6391027048953595,0.705641140111536,0.6469440101536676,0.8379580737052794,0.6522097464071372,1.102108560345146,1.1532354214181304,1.1005546266731416,1.1005546266731416,0.677658092543847,0.7463509227568123,0.579271748499926,0.5941859189589993,1.0846340875248155,0.9950385363282644,0.8832056849780561,0.7145240939931712,0.7824447412629882,0.6690022584424788,0.7468367034816771,0.7110482701398534,0.7532050429290378,0.7934317880739549,0.7701636673314749,0.7586817874101952,0.7454778962870398,0.7543783578476422,0.7641916101551042,0.6807103055180429,
1006,weather_dataset_1594.csv,Daily,False,True,True,True,False,0.8743874401136497,0.7629679331867849,0.746715451205267,0.9860375103508728,0.768245365846051,1.7843176425139435,1.548757812579281,1.7819388463682022,1.7819388463682022,0.7805590995375982,0.7888595874501477,0.7771769326617219,0.7871339326027209,1.5694628337413112,1.4201055907499278,1.4195090635409005,0.9389788228905436,0.8649540598144676,0.8969419611801522,0.7893544804358759,0.8112822283511053,0.8068050398846914,0.8769839596550552,0.8948892976111487,0.802522150546982,0.8050521677768349,0.817615451449892,0.8576696292410756,0.8675724435713292,
1007,weather_dataset_1598.csv,Daily,False,False,True,True,False,0.711894452456213,0.7193727543497234,0.6540646562342226,0.758830891016035,0.6817967358512768,1.4015588802377903,0.8692553934854321,1.4009655275287145,1.4009655275287145,0.6780953774439616,0.6917573660542555,0.5476496782208408,0.7310962870410124,0.7628163803640625,0.7857095347657833,0.7525965739307651,0.8203942835999761,0.6798753744203416,0.6388084281446336,0.7377377947087861,0.7156031782082641,0.7382470559290587,0.7352801704517754,0.7226862243568232,0.7306714817995076,0.7413154218006347,0.7207664851040739,0.7209396114350275,0.7721057495120144,
1008,weather_dataset_1600.csv,Daily,False,False,True,True,False,0.8019853544247875,0.6984888597125823,0.7733661240884213,0.8026529188693976,0.7526405154614796,1.7599294371819625,1.370062360992232,1.7551016292296453,1.7551016292296453,0.6836881955560976,0.6846126573575587,0.7050310258193055,0.6669576202192281,1.4767278827955106,1.2076141582857414,1.2268329107720437,1.0009340349525675,0.6657367679966661,0.7737591336579661,0.7303960741641015,0.7489666857943413,0.7357260434079145,0.6828904876407524,0.9798249246004154,0.7354219792771637,0.7013326602461497,0.711811884455724,0.7347897608770304,0.7469437259623344,
1009,weather_dataset_1602.csv,Daily,False,True,True,True,False,0.4393982102406212,0.5459259230775992,0.4692976951085111,0.7195679395661373,0.4868921211232824,1.2052744501239403,1.6924668670143788,1.204075958519927,1.204075958519927,0.4950486325952129,0.5671383983797897,0.4938925430986968,0.5215341789531784,1.2774258983542512,1.1083105217690477,1.108334490635021,0.5943367364896058,0.5916946107435328,0.5120102291998029,0.5344202306907042,0.5724206886288377,0.5610668771264938,0.5204129971290867,0.545688850625296,0.560742658016553,0.529585757021304,0.5988985306335364,0.5494201152563422,0.4629908919704046,
1010,weather_dataset_1603.csv,Daily,False,True,True,True,False,0.4335257581072127,0.5095643850143152,0.4810024134680078,0.7817175107556344,0.5144682222925802,0.7010402720121831,1.912623294755014,0.6987714006996677,0.6987714006996677,0.5268266232096724,0.5400131419722671,0.5215408129569925,0.4887252235793909,0.99385210001946,0.8012197129233107,0.7952718212458889,0.6103631331621379,0.675904739636227,0.5208759429878819,0.5971750730131354,0.6030264599799776,0.6159582397541989,0.6154600927190136,0.6077964513376477,0.6110729287554494,0.6090267558918867,0.606676356787115,0.624995463466798,0.4817031347433942,
1011,weather_dataset_1605.csv,Daily,False,True,True,True,False,0.4584125761004087,0.4766282522474148,0.4534271630765034,0.7372614126372834,0.4698179930883283,1.169199164022913,1.7614703712566728,1.1666545661526853,1.1666545661526853,0.4630920078269203,0.4738205141058355,0.468546773641589,0.4675821387746255,1.2187793575547143,1.0680992140607122,1.1094427034082317,0.5022600395049415,0.5850859732561342,0.4525624466799689,0.5176949338140697,0.5378527501767852,0.5309769963321859,0.5331121445027122,0.5229855693031396,0.5410619513323942,0.5209110436357477,0.5573489039766556,0.5502287157551577,0.4726299349729133,
1012,weather_dataset_1610.csv,Daily,False,True,True,True,False,0.7979287585647811,0.7595074471717855,0.7618440114907897,0.9756863724294128,0.7321741392334699,1.79010502636584,1.4429969361540915,1.7888516958355338,1.7888516958355338,0.7377001645282939,0.7451309479954099,0.7787159844604978,0.91098965119403,1.650848158813499,1.4322263627996474,1.477308713857297,0.9463663809318412,0.8863533299833963,0.7470415423953712,0.76756065486171,0.7813462036524265,0.7897050530503781,0.7436233843217593,0.789673452173683,0.7981716342653491,0.7362367187499544,0.8568639658221371,0.8892320381568891,0.8048277186418187,
1013,weather_dataset_1622.csv,Daily,False,True,True,True,False,0.5094812815097196,0.6539534189893739,0.4940608740362843,0.7400819779117966,0.5404911261906259,0.6636532052850025,1.7149803404682136,0.6626634053167243,0.6626634053167243,0.544322273965949,0.5967387449321899,0.4974612971654052,0.632975037952217,0.9007454614457634,0.7062367763706151,0.7222540268570405,0.6084661107926382,0.5800727891344614,0.5898935730085558,0.6328167542891256,0.6453020121740166,0.6726287504100715,0.6365120928684055,0.662017065884338,0.6648849038772622,0.6079399935429785,0.6371105914077753,0.6342792936676943,0.5317996104622369,
1014,weather_dataset_1623.csv,Daily,False,False,True,True,False,0.804239207979104,0.7781555873162371,0.7816024875704854,0.8361892323720329,0.7959563517470467,1.1573729480418642,1.3789099325175342,1.155751124086874,1.155751124086874,0.7608736867593745,0.769705186789421,0.8395453757468525,0.8292086326937588,1.1166743879271008,0.90242662727682,0.9420411461882424,0.9524522273975042,0.7613403131973581,0.9429896232476334,0.7906475879091376,0.7723186181298247,0.8015476828004514,0.7645632080779864,0.7861011438816524,0.7773173573395734,0.8001237785533457,0.7746559232187746,0.7916815330820985,0.8179063258432555,
1015,weather_dataset_1627.csv,Daily,False,False,True,True,False,0.4754914866106814,0.4900290492491571,0.4800213351419241,0.6134003558311949,0.4912509874813033,0.6491247922688946,1.4917292379631704,0.647877122360896,0.647877122360896,0.5013005303311221,0.5312941494293024,0.4323807148633757,0.4596802830319372,0.9133822017984656,0.6879505894695845,0.6767589921295286,0.5636500747409887,0.4415591722767573,0.5015864936882947,0.5383468281622846,0.5440833566976525,0.5456149129905478,0.5875660774524956,0.5113828138621228,0.53811692279104,0.5219466219742172,0.5371913755026234,0.5503870178065183,0.5064000506844736,
1016,weather_dataset_1630.csv,Daily,False,False,True,True,False,0.3117682768300744,0.3459421779190538,0.3067723665851533,0.3920841128328473,0.3153702516592697,0.4113651338420485,1.5729813535453283,0.4101133867423958,0.4101133867423958,0.3077447374456126,0.3531304973952965,0.3611579275931631,0.2926314847639816,0.671784556972118,0.4274112187532358,0.4295100775497828,0.3504364675366121,0.3417557176978729,0.325460875315785,0.3447742747418603,0.3532796869426117,0.3548606875818384,0.3511882368634868,0.3580568857412605,0.347340117982618,0.3324636059737821,0.3508322231924942,0.3488034604491212,0.3176647141845037,
1017,weather_dataset_1633.csv,Daily,False,False,True,True,False,0.5279783652540833,0.6181802113289875,0.4999621710281,0.7843344432531699,0.5214696489258132,0.8734495424709458,1.1036032828899347,0.8725314090655957,0.8725314090655957,0.5927500919825792,0.5605849124893871,0.4776130774649977,0.4820091689984986,1.2139925268274592,0.9117134590346172,0.9407411873709716,0.5509893202239514,0.6133216712940187,0.4999227672467713,0.5973736104660682,0.5959789625135773,0.6265422302877871,0.7120921756042435,0.6075251917474456,0.6218496400501055,0.6948880889789876,0.6372208493727268,0.6215062258342302,0.5257001733014214,
1018,weather_dataset_1643.csv,Daily,False,False,True,True,False,0.4868295639861348,0.6055931771455,0.5491545610637615,0.7652207594037027,0.5601166399551502,0.7559680360151415,0.997265452337372,0.7549670838920292,0.7549670838920292,0.5224519159399428,0.584894182611692,0.5161814096576564,0.5173877919355995,0.9146040613820696,0.9602438478624562,0.7620561871269714,0.5285083501625779,0.4933647205972217,0.5100494514035181,0.5942871636332907,0.578428807086271,0.620554825026184,0.5726444578654241,0.6439849035316252,0.6125506810928971,0.5733823113661202,0.6001453829689964,0.5986141950140133,0.5206673448031314,
1019,weather_dataset_1647.csv,Daily,False,False,True,True,False,0.6941704775756522,0.7267491638688388,0.7009766229499156,0.8721244799366341,0.7318274541429234,0.9501757752608516,1.8585239263890427,0.9482761816692444,0.9482761816692444,0.7557749803324071,0.7433109176332308,0.6156750395278785,0.6987930243200384,0.9422391763590596,0.9730346922025708,0.890780279805116,0.8401641618212502,0.7196046283784872,0.6580758078662479,0.7628001710041393,0.7560225254560631,0.7841781719354114,0.8012123600415257,0.7466910770841549,0.7628941116496076,0.7433435528066455,0.7914193672217399,0.7766119688840325,0.7211576033452178,
1020,weather_dataset_1649.csv,Daily,False,False,True,True,False,0.5179825851643817,0.5570362115456592,0.5213136318059777,0.520523273733475,0.5267147457780527,0.5618758454519416,1.045320786402198,0.5619536038459926,0.5619536038459926,0.4950466461089627,0.5171046213587618,0.4965091204230059,0.5310097369518875,0.7798750389748711,0.5577871065364063,0.538210648400868,0.5537547793799251,0.5533792700394263,0.5301194163127474,0.5212125331167153,0.5289344453560485,0.5247133389492656,0.5262848683268876,0.4967004044715674,0.4956879652970334,0.5307006092525619,0.5206232287068989,0.5140367184620626,0.532976915997587,
1021,weather_dataset_1657.csv,Daily,False,True,True,True,False,0.7679015142204172,0.7132075713918277,0.7014712062157388,0.901680218559134,0.7115276970285453,1.4942225280830022,1.6549500846499876,1.4910731959128365,1.4910731959128365,0.7443020224285114,0.7190920480614691,0.6752344292650836,1.0041186852956063,1.3941106686626563,1.2238420540184782,1.2240466083420012,0.9257059877143492,0.9045696050996164,0.7880964495748779,0.7504703225973107,0.7451368864811679,0.7376491909745869,0.7786382098628035,0.827781746359934,0.7451617336204372,0.7561140996381217,0.7516723902581144,0.7634932654476957,0.8112333343300594,
1022,weather_dataset_1661.csv,Daily,False,True,True,True,False,0.4329465995742744,0.4719639174191643,0.5122039771477083,0.6989869436426581,0.4892025522804716,1.0519976594537068,1.7883738962784597,1.049531578521046,1.049531578521046,0.5230370165961563,0.6113129180928443,0.5160957457857839,0.340666960713024,1.132337313180888,0.9595424071724308,0.93886549307017,0.6048169723139657,0.5833252737410162,0.5281542812502671,0.6108179144797727,0.5948157547558847,0.6225307837932346,0.6189954344902183,0.5959639305828984,0.6227182184240528,0.6200133364258311,0.6372533312495456,0.6531585144794243,0.4807652400204916,
