,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Crossformer,Arima,RNN,Kalman Filter,Linear Regression,Naive Drift,Naive Mean,Naive Moving Average,Naive Seasonal,N-BEATS,N-HiTS,Random Forest,RNN1,AutoCES,AutoETS,AutoTheta,TCN,TiDE,Xgboost,DLinear,FEDformer,FiLM,Informer,Linear,NLinear,Non-stationary Transformers,PatchTST,TimesNet,Triformer,Lightgbm
1805,m4_hourly_dataset_321.csv,Hourly,True,True,False,True,False,,5.125860106523575,7.300472442013109,8.40835422375696,0.2434630533591141,7.53797649756377,7.277435431992611,7.53797649756377,7.53797649756377,1.091697347276294,2.043631935198718,0.5477214101461587,6.921930206062313,,7.5379535649179665,7.535649411963267,17.77291840259541,0.8751625734411378,0.7439816796450465,1.1096630714178144,0.7786629522747648,0.3526363443870468,2.7462965211861907,7.561755068746099,1.948805685381361,0.906617272215653,0.7713553305739158,0.613164168277942,7.310214178876731,
1806,m4_hourly_dataset_322.csv,Hourly,True,True,False,True,False,,5.529085679122734,21.503333209103182,21.376489060203184,0.2462455071324495,21.72373862922205,21.802491352715712,22.090305693185,22.090305693185,1.180082142689504,1.509979530527007,0.5337945218285374,18.067283295930025,,22.090126181169595,21.769435768808577,21.15586439084377,0.998566352817566,0.4831244903846887,1.9862650799686647,1.3828307008524872,2.674069689447282,7.67779054737118,10.488618792045049,2.119409782792672,2.69213217579896,1.9483934487874832,0.900837621076358,20.895952472756303,
1807,m4_hourly_dataset_323.csv,Hourly,True,True,False,True,True,,5.69247621017626,14.765021124940478,15.741329358899645,0.1974783179469512,14.600315978461747,17.68206244418931,15.059318790662072,15.059318790662072,0.8773122012162078,2.180355473900418,0.4553195560658462,17.079790716611495,,15.059211620358054,14.626318679383282,21.578068959975443,0.6383665151444434,0.5610495566226859,1.5994948260500377,0.6479918432107974,1.0671842613760378,4.966728722871238,9.445007906715578,2.405631309535554,1.7379688477543531,1.195953469873159,0.412812654514948,16.227388619190425,
1808,m4_hourly_dataset_324.csv,Hourly,True,True,True,True,False,,19.70062438698209,16.013035458217583,15.76949198424199,0.2673625900963344,16.020426095704114,16.705142177746957,16.377687506192405,16.377687506192405,1.085785452531339,1.9457000428850684,0.4426830476567857,17.677806862864553,,16.377544817197343,16.056484478287476,20.930952036462514,0.735757878325245,0.4574264984448343,1.6517294465426622,1.071353890810096,1.8716647156541808,5.35914644925242,9.767827077744844,1.7597126296971373,2.306371447140715,1.3078074831798636,0.6850945705064974,15.920973150082652,
1809,m4_hourly_dataset_325.csv,Hourly,True,True,True,True,False,,2.9141536536486567,17.914485707334755,22.90852481697767,0.3594470581556482,24.52854880358928,17.69098612223112,24.13931144915933,24.13931144915933,1.1483109083125305,1.8842834437642613,0.6150920736589286,18.21519755999589,,24.68197983821797,24.165854289877217,24.109151594192408,0.9304507512085696,0.5850216977781442,2.174237005418544,1.0574478641140452,3.278043501085045,4.953864099885864,10.883087649929514,2.589303498462834,2.267919319739237,1.93127123616618,0.7640953919141171,16.977938468022955,
1810,m4_hourly_dataset_326.csv,Hourly,True,True,True,True,False,,7.344630030937347,18.869226271098285,20.230690871271648,0.2788740197224008,20.96943683261796,18.996913580246915,21.231696813092167,21.231696813092167,1.3512705608236193,1.402897449830268,0.4368001722652622,11.98892153524955,,21.23155898190905,21.01642631642476,20.90752033101208,0.8870198084501454,0.4860860124730959,2.3375983488754803,1.0213090467822643,1.6011854372180605,7.642509647734097,11.280188285308498,2.3596597272296287,2.630765945309714,1.6838520380261637,0.8124869409868372,18.72105676485073,
1811,m4_hourly_dataset_327.csv,Hourly,True,True,False,True,True,,5.848007608142629,15.60502870262536,15.582304107240288,0.9265722787282024,16.0036530996606,18.456387253971265,16.4609834820581,16.4609834820581,1.2247591124898995,0.9635043148957552,0.845073096639439,21.36906939765089,,16.460850565785268,16.014823240008912,21.946577680472693,0.9365777534999432,0.6327197247083861,1.8801934492300592,0.942575263868412,1.8381188303735765,7.08491852461375,9.266815344884902,2.5992143079454584,2.55996178286067,1.1991044568318394,0.742782142281373,16.78984703410163,
1812,m4_hourly_dataset_328.csv,Hourly,True,True,False,True,True,,4.087744941072563,13.666215502721354,12.72544203232622,0.9917111363558908,12.788419380070644,17.83733781835656,13.214800576645844,13.214800576645844,1.158492933480592,1.3689353301028473,0.7955790485343737,17.025493071354834,,13.214677545024893,12.80301960656873,21.145049924608383,0.7652038691866178,0.7203586693854929,1.5749124493065043,0.9373360835033676,1.5153769951838243,4.251179546189389,8.730424572102786,1.717977675035101,1.7208907399138602,0.9460829771922676,0.6947035929264214,15.68233073874771,
1813,m4_hourly_dataset_329.csv,Hourly,False,True,True,True,False,,28.281864794344784,51.19730597569734,84.81271746076257,23.31823611844136,56.04066425444058,51.568752660706686,56.23669646658153,56.23669646658153,18.41000014118873,16.194067398531892,23.74159216687952,45.05819914288551,,81.90050233921544,56.04373579484039,31.37605292454904,17.097329375299132,17.38296425966772,22.432288944898843,23.935813708932617,24.16802849247893,32.63669694013015,26.74671480025368,25.645870104806377,29.45520052660166,22.124500120381388,14.890148265151684,51.5408218338318,
1814,m4_hourly_dataset_33.csv,Hourly,True,True,True,True,False,,9.256205584126413,99.1381897601751,17.433984598955714,9.66405311161659,17.053540722545634,17.31021326245383,17.00733752620545,17.00733752620545,6.333886008970893,8.323722777637704,8.89502533193571,99.12228586596088,,17.007404499476316,17.021700621151076,33.8085800252309,10.20440017357194,7.450112023610156,10.550921262629572,10.11858153059964,6.060291897187054,7.998240657711318,15.870380912547953,8.898365794709866,6.109118955884534,8.79272729290301,6.599370377507488,17.996192539374146,
1815,m4_hourly_dataset_330.csv,Hourly,False,True,True,True,False,,34.03316233186155,41.50642555536637,80.96847421686022,39.64702075111874,49.29471920682793,42.22182849043232,49.39759036144578,49.39759036144578,22.67941882717468,26.28570345481984,40.3508150248051,47.324526239160406,,97.3986655736825,48.14443338179233,36.04371282675697,33.064862736150744,29.20454432151573,42.83091966181592,41.3401161669671,54.854851120503376,29.82203053042535,47.073624946815926,46.651785260476935,41.60449273361541,40.33982731787386,23.29899958901841,41.23416605948726,
1816,m4_hourly_dataset_331.csv,Hourly,False,True,True,True,False,,25.76808914150213,42.63424144238812,74.48879694994393,23.526309893819136,50.56022526335197,42.30769230769231,50.5166475315729,50.5166475315729,20.955574160615743,16.810556187286917,20.81113662456946,29.13037874159275,,50.9838598683644,49.51203430561193,39.13935689063953,20.91581296670311,26.144740064163297,23.65101065345528,23.946560948368603,22.48246415200655,22.097643864277995,27.67974353137712,24.83493671351541,24.07455362217024,23.4370393128948,17.51601665904136,42.02647488371787,
1817,m4_hourly_dataset_332.csv,Hourly,False,True,True,True,False,,54.1778843912102,62.40271762790975,93.54386919443316,33.48556953048627,81.60003042803251,57.64033633349123,81.52534343912838,81.52534343912838,13.572730678400765,17.312417978122305,18.471103742302223,67.22137075935107,,71.14793177498315,81.37787241102224,47.546197181584574,9.160627783535244,7.181619502311067,32.836180849134045,35.84475079061634,30.096201984761507,42.80830873013221,35.59033845849988,34.27302967254046,48.99399936735659,21.3951747827426,8.997228054117105,57.64783464410982,
1818,m4_hourly_dataset_333.csv,Hourly,False,True,True,True,False,,53.24733772588167,88.59635087031043,96.0280739978234,39.57282043976926,81.29368730377506,57.35686107260902,80.97878238618189,80.97878238618189,40.75981322934466,40.67814578905119,47.135444432597644,88.86614054837652,,80.97765798471632,80.83322404836436,41.17065846925138,39.78176012904122,35.59870752617338,36.9675697809039,28.151744956819723,35.27056081939761,47.36354969015304,41.88229276854571,40.40938236144245,62.44186312971743,36.55589771714763,33.38244280530584,56.87582412753892,
1819,m4_hourly_dataset_334.csv,Hourly,False,True,False,True,False,,55.18462467946481,63.157730650649846,94.70079971011484,20.78255332174298,80.13531210611504,58.00289936401048,80.11223344556679,80.11223344556679,17.96192091609507,23.478385795793777,15.395510662177328,70.24729827721066,,123.9449439034762,79.98900844860826,34.91134156005138,16.124953396985152,11.27525744882363,19.38614687935672,23.08960204975372,16.04513431638981,41.28236798458763,29.82297398559708,27.208861919364548,49.98337083125088,17.91640884279536,12.45867385607376,57.84263259767817,
1820,m4_hourly_dataset_335.csv,Hourly,False,True,True,True,False,,71.84099055733076,49.45057234658859,77.38597522296035,64.19186361432571,55.82651441266897,45.731351108448166,56.321150389454765,56.321150389454765,15.61499147783334,13.4557471801649,18.297783103654883,60.834611795562346,,89.48490671725168,55.71274388829272,46.76346959049978,16.11965245851691,31.989518863273425,54.370432488571176,58.6106888900766,78.42703077020296,31.143925245683874,49.60844521039685,52.45456324143636,47.85667839987397,23.86926910418676,16.272589087557694,45.90237493497872,
1821,m4_hourly_dataset_336.csv,Hourly,False,True,True,True,False,,70.912798966225,60.159716656938414,83.00566938100984,30.695583080726912,60.45110304140937,54.994209063342325,60.815363881401616,60.815363881401616,32.777666760165225,38.36186695857763,32.32024932614556,60.261174233310776,,85.95796187178492,60.74219379784927,53.44204833165368,50.268591803155005,26.66049479152957,43.45967486862224,41.378386740414605,38.050270080566406,34.96062768437471,44.47011285715026,41.25282880109597,44.65042208082914,44.64237330094824,47.84949294961688,54.29135422822279,
1822,m4_hourly_dataset_337.csv,Hourly,False,True,True,True,False,,61.1794988581171,64.13122379664675,94.26916469671704,51.0272507757774,72.01367164870815,63.290031492248055,72.02842377260981,72.02842377260981,48.46425936154795,54.35155718003756,39.00113049095607,64.76072177341999,,129.2696570004818,71.78886645216042,50.29514947588073,61.26386982187243,39.76815021007252,44.20853277201493,40.86693400752945,45.35073765796592,52.86731806220318,53.98440858498408,54.92325611508786,60.47038428235116,49.1144747081037,33.44283288763475,63.423889367155326,
1823,m4_hourly_dataset_338.csv,Hourly,False,True,True,True,False,,39.25663355762347,45.42499978968937,81.68227745483514,21.578617254234604,53.778103325412296,43.28568650330611,54.18125243096071,54.18125243096071,19.89273671025658,15.857995616584548,21.86231038506418,54.47750215228668,,54.180630128349286,54.11924690831176,33.98785323467647,22.814713298613853,21.95899723012917,21.24352813091597,20.25792352979817,20.942061775530977,31.389451592592632,26.918890280558504,24.161650540067363,33.69434583701776,19.843221684459213,17.26215426349677,43.08033738790992,
1824,m4_hourly_dataset_339.csv,Hourly,False,True,True,True,False,,42.26207244454634,55.97982907131289,89.99073090619112,30.79049597975349,64.96817896475915,53.83837111670865,65.2896725440806,65.2896725440806,40.76506322403563,40.37967133968643,31.03450881612091,57.79795387190484,,95.53933805448874,65.28205775493939,53.12381284776039,61.44785552970615,35.358990349757576,46.14592703523804,42.90377825873925,39.80152197388618,39.26341491622348,47.494340357312026,43.03002787477123,42.33532230559764,49.34610847261751,49.2900872410695,53.5054771365687,
1825,m4_hourly_dataset_34.csv,Hourly,True,True,False,True,False,,6.982698940677139,99.88921590737937,16.24592301566046,5.239598850167432,16.218322551494115,15.46975709489748,16.260752980667167,16.260752980667167,6.733418661704222,4.013885471007621,7.337436600552072,99.88715472315684,,16.261559182570043,16.25579196365153,33.020568579093954,4.772910431528389,8.395270555728471,7.916725867114851,7.6718436935674275,4.917662294647898,6.5313667907609245,14.740322207949257,5.5790994286753,6.394674135535306,5.7629613300726685,3.958970929943405,15.945331095605036,
1826,m4_hourly_dataset_340.csv,Hourly,False,True,False,True,False,,35.342796691428525,46.28716690976306,68.86620322683777,33.6031116853071,46.10639856936752,46.844698987746405,46.0841768779968,46.0841768779968,17.742645244552396,20.344321069219458,25.61161427810335,40.5070473908045,,79.93084968633526,46.09673103247162,35.03782936096548,19.88589900490861,30.0355945296534,42.44278291469568,49.08385767095827,58.10388698181576,34.56572002721836,53.92615331508532,49.98049260964086,50.40438656611334,33.49184616487205,16.792882066745992,46.25409816768364,
1827,m4_hourly_dataset_342.csv,Hourly,False,True,True,True,False,,48.97591005716974,64.45515695688091,91.04038317189668,35.4099958726752,71.7282111458991,55.69931696167544,72.09376494976878,72.09376494976878,33.68819880866658,32.53659660634854,34.57853611864137,72.27634144246528,,72.09232964279398,71.94839280447384,41.9983557954827,33.00593288743124,33.47742494033524,36.45986022608567,34.649487359921835,35.42357201288047,40.780019174635726,40.774818813376896,39.26552012289488,39.35995343731001,35.63255087417994,37.01105161900156,55.500080155482266,
1828,m4_hourly_dataset_343.csv,Hourly,False,True,True,True,False,,51.15733545555214,65.86154526896134,87.38224895857947,50.00088346690811,74.01012959928497,66.34618506493507,73.8961038961039,73.8961038961039,49.041050988038826,46.07667261989165,43.29772727272728,62.38477483137223,,83.79921259129875,73.81697171694273,46.93685423622291,48.325116187222434,51.53357799951132,45.01484524119984,43.94258884640483,47.9840831013469,55.45928063330712,49.10524849767809,49.21368196413115,54.19399633036032,46.18194635812338,41.97224821363177,65.99513623621557,
1829,m4_hourly_dataset_344.csv,Hourly,False,True,True,True,False,,29.29700054886028,42.21117332553062,77.18018988812905,21.63741996669492,45.36695094039632,42.690822353475696,45.842798727850976,45.842798727850976,20.550317588351174,21.235053456597385,21.908223534756928,27.752923814665444,,73.74427492981695,45.81766089543815,39.838184015873,20.16280822965073,21.25119872658646,22.777068360401035,23.1048850891862,23.50007446718888,28.72840850150677,26.98298362860188,24.68775221024357,31.14337418524584,23.39191731405713,21.192715309902194,42.32351466884726,
1830,m4_hourly_dataset_345.csv,Hourly,False,True,True,True,False,,47.41717978075389,64.16324680600883,93.54004401086787,32.88667982271595,76.18523018813514,57.7289734401349,76.39123102866779,76.39123102866779,26.06518139493444,24.201969839467065,29.10602866779089,74.68799421771433,,61.23708827985674,76.26944786380555,32.63596355831181,33.16700077034074,30.21572956950428,26.9603163958802,35.48650614929842,26.421431465856543,37.20582661299039,37.61769666840616,37.042069153681176,27.889129564693764,26.991794965721503,25.21878559311968,57.41544389001032,
1831,m4_hourly_dataset_346.csv,Hourly,False,True,True,True,False,,49.15633077041963,69.4315167340532,86.59863605166792,42.294985861843735,67.1841736239937,56.68685381101227,67.13152200048089,67.13152200048089,70.80387841202014,73.1480746973287,47.532219283481616,71.1297077019873,,67.13157003365737,67.13577420931077,71.66240754398261,94.12004010376252,42.799664071099805,59.37391741111262,58.60339887270018,55.98755442313662,43.65848101913771,57.77106474270812,55.01212748119136,53.45027636495683,61.0148394787131,37.00066869377545,56.653031433795206,
1832,m4_hourly_dataset_347.csv,Hourly,False,True,True,True,False,,70.57189835789774,45.95065376998648,82.23665129174574,40.92057223340076,48.57373664101687,50.46799516908212,49.143610013175234,49.143610013175234,17.535298210776684,43.36415086446453,34.47101449275362,54.01336095002731,,146.226458711511,48.60968784538339,51.52246157011788,28.22648849049772,57.05317756718169,61.165481813654445,65.21258363610671,79.34270212929869,41.77360371324541,64.64397375605637,63.66222699483236,52.27640237418716,43.589550013284594,30.568400924541887,50.05166301300089,
1833,m4_hourly_dataset_348.csv,Hourly,False,True,True,True,False,,21.56917839614465,60.354171031608686,90.39892428798876,21.37494471878273,70.5324081849251,50.43151280667028,70.77559834443045,70.77559834443045,21.904227109732645,21.33202396603909,21.800071981284862,70.27067844242775,,70.77428823966846,70.62480666342668,27.57574810923357,32.52577986010518,27.85703718437015,21.20244450249088,21.19672551137071,23.374514796868144,30.911148960950328,27.180409856209,25.912155486363098,31.746228066884253,21.74071537969952,22.16607005085172,50.53034369328135,
1834,m4_hourly_dataset_349.csv,Hourly,False,True,False,True,False,,243.1074784033773,159.5758762744707,64.90578733222044,231.0874892787862,28.03727946195627,247.77108433734944,27.91164658634538,27.91164658634538,167.52658499030676,150.22819678024942,198.41967871485943,98.47345133676852,,27.912851421696388,28.04727975623196,106.7435845869158,149.63443794736423,182.7975418672983,210.0745442401932,205.8470172575679,230.86991635671103,152.5790360079233,222.8904377684057,223.1516303786312,151.18508626179522,193.4653021724349,150.22813230154503,247.7275587947493,
1835,m4_hourly_dataset_35.csv,Hourly,True,True,False,True,False,,5.622696989886126,96.29797544605644,13.208946008739314,4.797910263403165,12.673078807922606,12.448846188381074,12.55499685732244,12.55499685732244,8.665045898860928,7.955728260413172,4.931143934632307,96.23896171396596,,12.55506843100767,12.584420329440997,34.88845721592834,5.887780077801938,8.732779722855124,9.64302489774022,8.571725170392048,6.751467107153029,7.698954660738136,13.80478068315181,7.36105352434102,7.82461553605977,6.258574461202664,5.617122014763219,12.813251910158703,
1836,m4_hourly_dataset_350.csv,Hourly,False,True,False,True,False,,48.82339545664516,63.98328174041292,86.973363597208,38.3626568587498,67.44704967271866,56.62762662068084,67.27342402759149,67.27342402759149,28.959362634396943,27.19060870819109,37.62061697643227,64.84121870590322,,67.27329753706553,67.13958289984612,60.519338481552566,28.64273781867025,33.59391007256202,45.90388099040353,45.06143649251645,41.6086302518068,36.16052069502284,48.41211219929397,44.42238103249311,47.28895773214269,31.014755389361028,30.153836982874697,56.265357610114485,
1837,m4_hourly_dataset_351.csv,Hourly,False,True,True,True,True,,41.37369987679643,41.707096831561984,51.76875970420151,31.39980781950556,32.00993606351128,41.93623124448367,31.33274492497793,31.33274492497793,14.687005251651428,17.65435004488798,17.345101500441302,61.361759773608135,,146.23857509240017,33.41686959195116,25.26647668089096,18.885579426593683,18.539671380227368,28.080692779460207,28.75830548480877,55.24771118837442,18.25167865534325,37.08926711793716,39.62567540679689,30.643597642405307,16.68491582373866,14.841766391090871,35.52103791737704,
1838,m4_hourly_dataset_352.csv,Hourly,False,True,True,True,False,,53.61539854322286,82.47683815117493,95.3633880910148,20.85016881198865,80.4132689901545,58.034341363403385,80.40748334187596,80.40748334187596,15.597505945068136,16.90222290372396,9.07688364941056,85.6802013411546,,74.50195228543015,80.12747820800907,30.47165184969092,13.63955729025414,28.76068158738739,22.18975055407158,21.551672853854058,29.197082734609005,36.87464099612253,32.691912758600886,31.46636690132928,53.979799259876,21.69435355432336,21.62706550117153,57.70973545780309,
1839,m4_hourly_dataset_353.csv,Hourly,False,True,True,True,True,,30.099552973556225,54.45923133193029,79.6464160002251,18.39480545308887,61.4840895343413,53.04655924271431,61.39119336311423,61.39119336311423,13.138249237961311,12.257815228193932,30.292278238672623,58.71685498640451,,51.68663776852198,61.19092699061858,21.6900335870096,17.665335114019776,30.071019000435,15.184190429999104,14.91210410453441,22.23922812261624,25.936421635961864,22.21474261061736,18.15027025146095,19.11554744309046,15.030724087869125,14.10893669688329,52.61285790380734,
1840,m4_hourly_dataset_354.csv,Hourly,False,True,True,True,False,,43.06624597431954,63.48882452245341,84.96539586806006,37.83913421127491,67.04090293391165,62.83990863787374,67.109634551495,67.109634551495,23.06388852280381,24.750907654222,34.343521594684375,63.24323418432338,,56.579203937066445,67.11238480881599,53.09099011043341,15.726173423091558,16.118358789488326,41.74164692824861,41.08047209704833,39.616886024855305,34.18603561249286,43.05129269824868,41.25665854774044,33.10366405601121,30.90715306937892,19.646456708939763,62.42336209826295,
1841,m4_hourly_dataset_355.csv,Hourly,False,True,True,True,False,,40.65815344198157,54.843127560861895,88.73332202636804,19.010150133139074,59.090566087544914,51.60034033914498,59.39813709099594,59.39813709099594,18.22409097376548,14.531283767062872,15.19775495581562,64.65873716108679,,97.55783797325918,59.14457588569344,26.83208794027984,15.849152784704568,15.9116219301226,18.41690030677637,19.68728669765373,24.5735181212169,30.580311536732,29.29839851009495,25.236247426887843,21.188985324856883,18.054995959318138,15.934983648204962,51.3502198869128,
1842,m4_hourly_dataset_356.csv,Hourly,False,True,True,True,False,,43.09838082515619,78.96673951891215,92.36510984275336,48.87615321030662,78.4942511856489,47.98253027819514,78.63679825160497,78.63679825160497,57.92339074354902,43.28763555821072,60.80514956973091,76.79192648007344,,78.63586946318647,78.55388514739278,43.19410223195069,63.87043823962506,52.45554986147912,40.84403464384148,33.52147657157065,45.37000360425061,42.0359183849329,48.51586059246733,46.831839495938816,50.07904994815055,48.96892375135793,44.09099287583583,47.63523618179403,
1843,m4_hourly_dataset_357.csv,Hourly,False,True,True,True,False,,24.27277173830683,37.80246109711084,68.81314509454565,14.489053663198126,53.75541115654213,37.73232165206509,53.81727158948686,53.81727158948686,13.229489770640058,15.27638130119144,12.05381727158949,30.440351029099595,,53.085449710415055,53.03052083422455,32.56842597242124,12.61542401606216,12.263632835225856,16.283157501411676,13.9766600015614,15.840822107651654,28.38387650452806,24.48822488176062,20.27375301222628,33.339876048406765,13.5049307898377,11.472620802916335,37.5615739404633,
1844,m4_hourly_dataset_358.csv,Hourly,False,True,True,True,False,,45.10515153500714,45.66842538706302,57.708311594924425,33.88379616464889,72.98526694372268,41.57007759456837,70.368574199806,70.368574199806,39.41035015920049,40.894417320205584,11.24466537342386,56.35622863914976,,70.37206641124152,70.96384753311409,33.606331313101165,25.33938094086587,10.105392518954645,54.045770054992026,49.56121028452447,70.81868942216342,36.674707636569565,49.78961611580317,60.99597679308384,38.15224478247094,64.98654529264434,22.092617009012127,41.63357358205445,
1845,m4_hourly_dataset_359.csv,Hourly,False,True,False,True,False,,45.01419237999806,49.008809546625706,77.69249619699912,17.859925270922666,58.54342143178468,47.38237243207422,58.8469184890656,58.8469184890656,12.505444820113338,15.803126231181407,9.430748840291583,44.91515436795205,,162.2400556500587,58.70700479738756,39.82661042256966,14.628543076044384,17.72764460624963,24.50800997441458,27.131015153180847,24.936168410274032,43.64596828867696,38.20926923480074,35.51771778235616,42.91437577537703,17.70201310801775,11.170543812220265,47.45985780669175,
1846,m4_hourly_dataset_36.csv,Hourly,True,True,False,True,True,,7.270635636611096,99.79419536630856,14.213003929029302,3.392992140108616,13.406393284983723,15.719021244424322,13.111254211281809,13.111254211281809,6.483239979407725,8.597903820321763,10.799917900616352,99.7904307872956,,13.111544467238389,13.262160510153072,24.93445255872296,9.251454434604748,9.014547648993892,7.525601002636553,7.342814136997489,11.340040421579468,5.660514112675763,12.962285507495258,10.954363908230071,7.009824751228454,9.42042593448799,4.8109482492371525,15.257803272226717,
1847,m4_hourly_dataset_360.csv,Hourly,False,True,True,True,False,,37.36559015025206,42.67149032957956,80.13780044323185,24.35883566458317,62.645335002865984,44.20892494929006,62.17038539553753,62.17038539553753,25.59745629263308,35.86899606003844,30.4974645030426,46.27818475236395,,71.68565555657675,62.1526653819829,48.19236504536745,27.208038662796657,29.139784722009004,33.480695778651366,28.91835141133585,22.62958996677979,26.4631859429226,34.58924603026972,30.894145375574823,41.9153591682171,33.17531098216833,36.18525646279356,44.66459436784167,
1848,m4_hourly_dataset_361.csv,Hourly,False,True,True,True,False,,45.78800659310061,50.149185692658506,65.30308506069753,23.390963772833818,63.39005955926446,45.36365282472236,61.66103331723805,61.66103331723805,21.96274005146885,22.771266299450428,33.998792853693864,47.83747975928336,,160.46173041597757,61.69686163179774,41.88264448540582,25.59761279997968,22.71844881390213,24.203651737671784,21.43161346347133,23.51297777324181,27.903371154254675,29.90244981000413,27.01448139391448,33.47529793982918,20.577959643648995,23.59849974937568,45.21121177507563,
1849,m4_hourly_dataset_362.csv,Hourly,False,True,True,True,False,,43.33943152278027,61.139320719590216,93.99632648728488,18.79393120625579,77.59366467392357,55.01529225192569,77.5713638423199,77.5713638423199,14.26521625704995,16.400436660222113,17.204123244222924,67.0535558744372,,70.26063165937983,77.28109839387106,31.77230521882945,15.68900086858758,19.76788001844772,22.85426934488121,19.62605944358228,21.81580417773061,35.259869760877145,29.989975936606186,27.3189482453402,45.00839923051455,14.230368544626518,13.225064539077543,54.94355986871275,
1850,m4_hourly_dataset_363.csv,Hourly,False,True,True,True,False,,37.051210990077024,81.86958767377857,95.80773010590634,17.73442602051111,77.9103876245291,57.7428967800324,77.6507573592455,77.6507573592455,16.88332486792744,20.39856216036661,14.520577307802226,86.15187698726183,,104.67216093207436,77.47589791628523,29.27034667300598,11.764211057391016,24.47380902393098,20.58885317592833,18.73529869748988,20.98049895359333,33.33481731125885,27.30602833774301,26.58632326957396,45.4512134692641,18.96686166925204,15.080048091481771,57.3908297529763,
1851,m4_hourly_dataset_364.csv,Hourly,False,True,True,True,False,,19.16825033752768,39.54511145378062,69.31788600629302,15.363748390231809,43.92879961719629,39.51771109637489,44.16445623342175,44.16445623342175,12.954911652796511,14.536878012318391,12.9104774535809,29.46492114490703,,68.73350837522973,43.648337558979065,31.62239655625551,14.052808754663683,15.422144366196042,15.190066266755526,15.589979030093083,16.466491734633713,20.42873101778309,21.38730480436937,15.577761627318688,25.41594593847462,16.71111533116915,13.47668379624263,39.16295845881697,
1852,m4_hourly_dataset_365.csv,Hourly,False,True,True,True,False,,33.24197733745566,51.16919841373936,83.06851374366693,14.060927193554878,53.64911768391596,42.71223814773981,53.91400220507167,53.91400220507167,14.524418163541045,12.13763975888405,14.189856670341786,58.16190000518632,,128.47027539494812,53.59053942965305,23.703230507968804,12.78531503182314,11.427195001200516,17.151033092359985,16.403622275019163,22.58314761463573,25.60728281309218,25.85357060374604,24.325198138824767,37.74909779675872,16.358541637954797,12.243325970533007,42.52742039723591,
1853,m4_hourly_dataset_366.csv,Hourly,False,False,True,True,False,,63.267531186504,55.05413652392954,86.89018179423475,56.96695718392001,58.49614284625099,62.61968572475719,58.38372732270478,58.38372732270478,43.86699984480648,42.74548660049344,53.88372732270479,52.46805072390629,,127.95799933915248,58.241093296346726,40.71796908171775,47.388414080801525,36.13975633953612,41.45285022855133,36.25939640781262,41.41381648033776,63.02422213646132,55.80627844843515,57.692963976071,65.52972851250446,38.46422754322322,40.94772695380951,63.03563403716253,
1854,m4_hourly_dataset_367.csv,Hourly,False,True,True,True,False,,40.754247529380585,63.24586750712757,90.17909072214566,24.974455416132248,64.8498469616746,55.88655160014383,65.30744336569579,65.30744336569579,26.603110978063665,26.4556410352466,24.18209277238404,56.067661202308805,,98.91374953391032,65.14004012913381,40.33155308158934,23.02813000398471,19.55844681625613,26.18171551981148,26.50483346422642,26.78465364820364,28.366597987301528,30.385457690093897,28.14394147393516,42.89328104984156,25.865041492054765,24.74025244851714,55.75721666650865,
1855,m4_hourly_dataset_368.csv,Hourly,False,True,False,True,False,,54.65783265168693,65.57196315553135,93.78232785667689,20.46636909533097,72.35752121464489,58.25180982195265,72.4907063197026,72.4907063197026,15.836331383728314,18.856494398613503,12.93152025044023,66.39827120613865,,73.0583234529577,72.33202148150893,35.75985577091401,15.707011017414043,14.743303408293407,19.53842403417089,18.88202515350025,16.107844989189218,42.14368427226604,28.916267853290734,26.1879605431539,32.63715230142783,19.713513787257835,15.819255640025805,58.09569204886863,
1856,m4_hourly_dataset_369.csv,Hourly,False,True,True,True,False,,59.1824716544758,78.04047360330541,97.43661532474177,45.52709987562329,86.92361510067175,62.651370299553854,86.96166803241373,86.96166803241373,40.82665977565261,40.67455659091774,55.69962669580261,81.74383967614908,,86.96130743912795,86.92350563841917,47.36831665449278,39.89976243080197,61.34630321512064,41.59815236973565,30.8626649289208,41.07423407408662,46.25040808195496,49.6288306311724,47.72829725954427,62.7968653470758,38.5151748219594,39.39538452237353,62.26940014361684,
1857,m4_hourly_dataset_37.csv,Hourly,True,True,False,True,True,,21.66291281927281,97.82230315926444,23.71009579595687,13.770230077700877,20.92879219189639,23.02528641053231,20.56564761482794,20.56564761482794,12.74254686724832,8.480575406096651,17.653503913749812,97.81155985533049,,20.56564761482794,20.667282282522663,41.380518427133296,10.539330244290008,16.891358251181508,16.801973094159894,16.518157138692064,11.58452110758139,12.590181561696651,22.62360022526128,14.346722270586415,17.721916495072332,12.789344815767034,9.618105456670971,24.0889430239746,
1858,m4_hourly_dataset_370.csv,Hourly,False,False,True,True,False,,63.26011725527098,81.79788308781033,91.15702753522336,46.60697762093579,132.25435503712103,54.28860593683604,128.20719103904946,128.20719103904946,30.817958597595783,29.53989807943659,42.467417538214,82.06037219876288,,280.97155082986893,127.06774297242444,34.0237946745429,39.000438215335386,32.871934926276,34.245178762790374,37.53486440665533,33.13683420650232,41.16074147588273,44.046905425981954,45.90052400413469,52.90475521091188,34.17795482148953,31.87817759395524,53.95090473901444,
